28-02-2014 11:55:44.832;0;tubig;NEXT
28-02-2014 11:55:46.383;1;baso;NEXT
28-02-2014 11:55:47.631;2;oras;NEXT
28-02-2014 11:55:49.007;3;ihain;NEXT
28-02-2014 11:55:50.667;4;pagkain;NEXT
28-02-2014 11:55:52.015;5;pindutin;NEXT
28-02-2014 11:55:53.564;6;magbayad;NEXT
28-02-2014 11:55:54.957;7;umagos;NEXT
28-02-2014 11:55:56.429;8;lata;NEXT
28-02-2014 11:55:57.786;9;asinan;NEXT
28-02-2014 11:55:59.067;10;asukal;NEXT
28-02-2014 11:56:00.537;11;manuod;NEXT
28-02-2014 11:56:02.824;12;batubalani;NEXT
28-02-2014 11:56:03.833;13;itapon;NEXT
28-02-2014 11:56:04.855;14;haluin;LISTEN
28-02-2014 11:56:06.553;14;haluin;LISTEN
28-02-2014 11:56:10.298;14;haluin;NEXT
28-02-2014 11:56:10.649;15;bote;LISTEN
28-02-2014 11:56:12.153;15;bote;NEXT
28-02-2014 11:56:13.226;16;itulak;LISTEN
28-02-2014 11:56:16.596;16;itulak;NEXT
28-02-2014 11:56:17.074;17;inumin;LISTEN
28-02-2014 11:56:18.484;17;inumin;NEXT
28-02-2014 11:56:19.281;18;isaksak;LISTEN
28-02-2014 11:56:20.402;18;isaksak;NEXT
28-02-2014 11:56:20.721;19;talaarawan;LISTEN
28-02-2014 11:56:22.628;19;talaarawan;NEXT
28-02-2014 11:56:23.218;20;tamaan;LISTEN
28-02-2014 11:56:24.479;20;tamaan;NEXT
28-02-2014 11:56:24.832;21;talaan;LISTEN
28-02-2014 11:56:26.590;21;talaan;LISTEN
28-02-2014 11:56:27.694;21;talaan;NEXT
28-02-2014 11:56:28.111;22;alak;LISTEN
28-02-2014 11:56:30.369;22;alak;LISTEN
28-02-2014 11:56:31.249;22;alak;NEXT
28-02-2014 11:56:32.065;23;maupo;LISTEN
28-02-2014 11:56:38.048;23;maupo;LISTEN
28-02-2014 11:56:38.540;23;maupo;NEXT
28-02-2014 11:56:39.390;24;bintana;NEXT
28-02-2014 11:56:39.743;25;ipatong;LISTEN
28-02-2014 11:56:43.111;25;ipatong;PREVIOUS
28-02-2014 11:56:43.865;24;bintana;LISTEN
28-02-2014 11:56:45.639;24;bintana;TRANSLATE
28-02-2014 11:56:48.326;24;bintana;NEXT
28-02-2014 11:56:49.156;25;ipatong;LISTEN
28-02-2014 11:56:50.146;25;ipatong;NEXT
28-02-2014 11:56:50.550;26;basurahan;LISTEN
28-02-2014 11:57:03.250;26;basurahan;LISTEN
28-02-2014 11:57:04.739;26;basurahan;LISTEN
28-02-2014 11:57:14.742;26;basurahan;LISTEN
28-02-2014 11:57:16.107;26;basurahan;NEXT
28-02-2014 11:57:16.871;27;burahin;LISTEN
