28-02-2014 16:43:52.650;0;tubig;NEXT
28-02-2014 16:43:53.993;1;baso;NEXT
28-02-2014 16:43:55.016;2;oras;NEXT
28-02-2014 16:43:56.297;3;ihain;NEXT
28-02-2014 16:43:57.719;4;pagkain;NEXT
28-02-2014 16:44:03.249;5;pindutin;NEXT
28-02-2014 16:44:04.641;6;magbayad;NEXT
28-02-2014 16:44:06.303;7;umagos;NEXT
28-02-2014 16:44:07.759;8;lata;NEXT
28-02-2014 16:44:09.295;9;asinan;NEXT
28-02-2014 16:44:10.788;10;asukal;NEXT
28-02-2014 16:44:16.224;11;manuod;NEXT
28-02-2014 16:44:17.841;12;batubalani;NEXT
28-02-2014 16:44:22.159;13;itapon;NEXT
28-02-2014 16:44:24.448;14;haluin;NEXT
28-02-2014 16:44:25.568;15;bote;NEXT
28-02-2014 16:44:28.128;16;itulak;NEXT
28-02-2014 16:44:29.328;17;inumin;NEXT
28-02-2014 16:44:30.944;18;isaksak;NEXT
28-02-2014 16:44:34.109;19;talaarawan;NEXT
28-02-2014 16:44:34.940;20;tamaan;NEXT
28-02-2014 16:44:35.645;21;talaan;NEXT
28-02-2014 16:44:37.292;22;alak;NEXT
28-02-2014 16:44:46.815;23;maupo;NEXT
28-02-2014 16:44:48.112;24;bintana;NEXT
28-02-2014 16:44:49.726;25;ipatong;NEXT
28-02-2014 16:44:51.826;26;basurahan;NEXT
28-02-2014 16:44:52.461;27;burahin;NEXT
28-02-2014 16:44:54.852;28;babasahin;NEXT
28-02-2014 16:44:55.572;29;magbasa;NEXT
28-02-2014 16:44:56.515;0;tubig;NEXT
28-02-2014 16:44:57.318;1;baso;NEXT
28-02-2014 16:44:58.050;2;oras;NEXT
28-02-2014 16:44:58.839;3;ihain;NEXT
28-02-2014 16:45:01.887;4;pagkain;NEXT
28-02-2014 16:45:03.582;5;pindutin;NEXT
28-02-2014 16:45:04.510;6;magbayad;NEXT
28-02-2014 16:45:05.405;7;umagos;NEXT
28-02-2014 16:45:06.173;8;lata;NEXT
28-02-2014 16:45:07.458;9;asinan;NEXT
28-02-2014 16:45:08.274;10;asukal;NEXT
28-02-2014 16:45:11.612;11;manuod;NEXT
28-02-2014 16:45:12.955;12;batubalani;NEXT
28-02-2014 16:45:14.618;13;itapon;NEXT
28-02-2014 16:45:15.823;14;haluin;NEXT
28-02-2014 16:45:16.601;15;bote;NEXT
28-02-2014 16:45:20.388;16;itulak;NEXT
28-02-2014 16:45:21.301;17;inumin;NEXT
28-02-2014 16:45:22.822;18;isaksak;NEXT
28-02-2014 16:45:24.257;19;talaarawan;NEXT
28-02-2014 16:45:24.817;20;tamaan;NEXT
28-02-2014 16:45:25.315;21;talaan;NEXT
28-02-2014 16:45:26.209;22;alak;NEXT
28-02-2014 16:45:27.936;23;maupo;NEXT
28-02-2014 16:45:28.835;24;bintana;NEXT
28-02-2014 16:45:30.821;25;ipatong;NEXT
28-02-2014 16:45:32.610;26;basurahan;NEXT
28-02-2014 16:45:33.764;27;burahin;NEXT
28-02-2014 16:45:36.358;28;babasahin;NEXT
28-02-2014 16:45:37.334;29;magbasa;NEXT
