28-02-2014 13:27:12.440;0;tubig;LISTEN
28-02-2014 13:27:18.596;0;tubig;LISTEN
28-02-2014 13:27:20.067;0;tubig;NEXT
28-02-2014 13:27:21.123;1;baso;LISTEN
28-02-2014 13:27:22.194;1;baso;NEXT
28-02-2014 13:27:22.613;2;oras;LISTEN
28-02-2014 13:27:23.394;2;oras;NEXT
28-02-2014 13:27:23.969;3;ihain;LISTEN
28-02-2014 13:27:24.965;3;ihain;NEXT
28-02-2014 13:27:25.283;4;pagkain;LISTEN
28-02-2014 13:27:26.562;4;pagkain;LISTEN
28-02-2014 13:27:27.188;4;pagkain;NEXT
28-02-2014 13:27:27.633;5;pindutin;LISTEN
28-02-2014 13:27:28.805;5;pindutin;LISTEN
28-02-2014 13:27:29.265;5;pindutin;NEXT
28-02-2014 13:27:30.878;6;magbayad;LISTEN
28-02-2014 13:27:31.570;6;magbayad;NEXT
28-02-2014 13:27:31.982;7;umagos;LISTEN
28-02-2014 13:27:32.673;7;umagos;NEXT
28-02-2014 13:27:33.217;8;lata;LISTEN
28-02-2014 13:27:34.000;8;lata;NEXT
28-02-2014 13:27:34.510;9;asinan;LISTEN
28-02-2014 13:27:35.326;9;asinan;NEXT
28-02-2014 13:27:35.775;10;asukal;LISTEN
28-02-2014 13:27:36.609;10;asukal;NEXT
28-02-2014 13:27:37.056;11;manuod;LISTEN
28-02-2014 13:27:37.839;11;manuod;NEXT
28-02-2014 13:27:38.223;12;batubalani;LISTEN
28-02-2014 13:27:38.989;12;batubalani;NEXT
28-02-2014 13:27:39.341;13;itapon;LISTEN
28-02-2014 13:27:39.917;13;itapon;NEXT
28-02-2014 13:27:40.222;14;haluin;LISTEN
28-02-2014 13:27:41.006;14;haluin;NEXT
28-02-2014 13:27:43.788;15;bote;LISTEN
28-02-2014 13:27:44.363;15;bote;NEXT
28-02-2014 13:27:44.684;16;itulak;LISTEN
28-02-2014 13:27:45.565;16;itulak;NEXT
28-02-2014 13:27:45.983;17;inumin;LISTEN
28-02-2014 13:27:46.857;17;inumin;NEXT
28-02-2014 13:27:47.946;18;isaksak;NEXT
28-02-2014 13:27:49.642;19;talaarawan;NEXT
28-02-2014 13:27:50.634;20;tamaan;NEXT
28-02-2014 13:27:51.388;21;talaan;NEXT
28-02-2014 13:27:52.328;22;alak;NEXT
28-02-2014 13:27:55.386;23;maupo;LISTEN
28-02-2014 13:27:56.088;23;maupo;NEXT
28-02-2014 13:27:56.604;24;bintana;LISTEN
28-02-2014 13:27:57.752;24;bintana;NEXT
28-02-2014 13:27:58.280;25;ipatong;LISTEN
28-02-2014 13:27:59.078;25;ipatong;NEXT
28-02-2014 13:27:59.542;26;basurahan;LISTEN
28-02-2014 13:28:01.304;26;basurahan;DESCRIBE
28-02-2014 13:28:01.817;26;basurahan;PREVIOUS
28-02-2014 13:28:03.095;25;ipatong;LISTEN
28-02-2014 13:28:03.799;25;ipatong;NEXT
28-02-2014 13:28:04.215;26;basurahan;LISTEN
28-02-2014 13:28:04.647;26;basurahan;NEXT
28-02-2014 13:28:07.459;27;burahin;LISTEN
28-02-2014 13:28:08.212;27;burahin;NEXT
28-02-2014 13:28:08.628;28;babasahin;LISTEN
28-02-2014 13:28:09.363;28;babasahin;NEXT
28-02-2014 13:28:11.108;29;magbasa;LISTEN
28-02-2014 13:28:32.081;29;magbasa;NEXT
28-02-2014 13:28:32.931;0;tubig;LISTEN
28-02-2014 13:28:34.304;0;tubig;NEXT
28-02-2014 13:28:35.121;1;baso;LISTEN
28-02-2014 13:28:35.810;1;baso;NEXT
28-02-2014 13:28:37.310;2;oras;LISTEN
28-02-2014 13:28:38.078;2;oras;NEXT
