24-02-2014 13:52:29.168;0;NEXT; 
24-02-2014 13:52:30.271;0;YES;asinan
24-02-2014 13:52:30.640;0;NEXT; 
24-02-2014 13:52:31.583;0;YES;lata
24-02-2014 13:52:32.047;0;NEXT; 
24-02-2014 13:52:32.927;0;NO;aso
24-02-2014 13:52:33.375;0;NEXT; 
24-02-2014 13:52:34.606;0;NO;prituhin
24-02-2014 13:52:34.990;0;NEXT; 
24-02-2014 13:52:35.998;0;NO;initin
24-02-2014 13:52:36.318;0;NEXT; 
24-02-2014 13:52:38.221;0;NO;asukal
24-02-2014 13:52:38.701;0;NEXT; 
24-02-2014 13:52:39.853;0;YES;inumin
24-02-2014 13:52:40.252;0;NEXT; 
24-02-2014 13:52:41.212;0;YES;ihain
24-02-2014 13:52:41.676;0;NEXT; 
24-02-2014 13:52:42.700;0;YES;magbayad
24-02-2014 13:52:43.212;0;NEXT; 
24-02-2014 13:52:44.556;0;NO;magsaya
24-02-2014 13:52:45.051;0;NEXT; 
24-02-2014 13:52:45.947;0;YES;baso
24-02-2014 13:52:46.379;0;NEXT; 
24-02-2014 13:52:47.290;0;NO;buntot
24-02-2014 13:52:47.738;0;NEXT; 
24-02-2014 13:52:49.129;0;NO;bintana
24-02-2014 13:52:49.499;0;NEXT; 
24-02-2014 13:52:50.393;0;NO;ilalim
24-02-2014 13:52:50.713;0;NEXT; 
24-02-2014 13:52:51.817;0;NO;saging
24-02-2014 13:52:52.248;0;NEXT; 
24-02-2014 13:52:54.088;0;NO;burahin
24-02-2014 13:52:54.568;0;NEXT; 
24-02-2014 13:52:55.559;0;YES;umagos
24-02-2014 13:52:55.991;0;NEXT; 
24-02-2014 13:52:57.111;0;NO;bato
24-02-2014 13:52:57.575;0;NEXT; 
24-02-2014 13:52:58.454;0;YES;tubig
24-02-2014 13:52:58.855;0;NEXT; 
24-02-2014 13:53:01.423;0;NO;lamat
24-02-2014 13:53:01.887;0;NEXT; 
24-02-2014 13:53:03.134;0;NO;batubalani
24-02-2014 13:53:03.599;0;NEXT; 
24-02-2014 13:53:04.974;0;NO;hampasin
24-02-2014 13:53:05.358;0;NEXT; 
24-02-2014 13:53:06.365;0;NO;oras
24-02-2014 13:53:06.702;0;NEXT; 
24-02-2014 13:53:09.155;0;YES;basurahan
24-02-2014 13:53:09.619;0;NEXT; 
24-02-2014 13:53:10.835;0;NO;almusal
24-02-2014 13:53:11.523;0;NEXT; 
24-02-2014 13:53:12.675;0;YES;talaarawan
24-02-2014 13:53:13.122;0;NEXT; 
24-02-2014 13:53:13.938;0;YES;itapon
24-02-2014 13:53:14.274;0;NEXT; 
24-02-2014 13:53:15.026;0;YES;ipatong
24-02-2014 13:53:15.442;0;NEXT; 
24-02-2014 13:53:17.297;0;NO;hugutin
28-02-2014 12:16:20.074;0;START;Tap next below to start.
28-02-2014 12:16:21.802;0;YES;talaan
28-02-2014 12:16:23.082;0;NEXT; 
28-02-2014 12:16:23.977;0;YES;ihain
28-02-2014 12:16:25.209;0;NEXT; 
28-02-2014 12:16:26.329;0;NO;hulagpos
28-02-2014 12:16:26.856;0;NEXT; 
28-02-2014 12:16:27.800;0;YES;maupo
28-02-2014 12:16:28.296;0;NEXT; 
28-02-2014 12:16:29.431;0;YES;basurahan
28-02-2014 12:16:29.863;0;NEXT; 
28-02-2014 12:16:30.759;0;NO;magsuot
28-02-2014 12:16:31.191;0;NEXT; 
28-02-2014 12:16:31.943;0;YES;oras
28-02-2014 12:16:32.406;0;NEXT; 
28-02-2014 12:16:33.398;0;YES;bintana
28-02-2014 12:16:33.846;0;NEXT; 
28-02-2014 12:16:35.174;0;NO;pantulog
28-02-2014 12:16:36.101;0;NEXT; 
28-02-2014 12:16:36.965;0;YES;pindutin
28-02-2014 12:16:37.397;0;NEXT; 
28-02-2014 12:16:38.245;0;YES;bote
28-02-2014 12:16:38.629;0;NEXT; 
28-02-2014 12:16:41.324;0;NO;isuksok
28-02-2014 12:16:41.883;0;NEXT; 
28-02-2014 12:16:42.683;0;YES;asinan
28-02-2014 12:16:43.083;0;NEXT; 
28-02-2014 12:16:43.739;0;YES;tubig
28-02-2014 12:16:44.108;0;NEXT; 
28-02-2014 12:16:45.163;0;YES;inumin
28-02-2014 12:16:45.562;0;NEXT; 
28-02-2014 12:16:46.538;0;NO;tuusin
28-02-2014 12:16:46.986;0;NEXT; 
28-02-2014 12:16:47.994;0;YES;lata
28-02-2014 12:16:48.409;0;NEXT; 
28-02-2014 12:16:49.338;0;YES;tamaan
28-02-2014 12:16:49.722;0;NEXT; 
28-02-2014 12:16:50.505;0;YES;magbayad
28-02-2014 12:16:50.857;0;NEXT; 
28-02-2014 12:16:51.800;0;YES;asukal
28-02-2014 12:16:52.169;0;NEXT; 
28-02-2014 12:16:53.080;0;YES;itapon
28-02-2014 12:16:53.449;0;NEXT; 
28-02-2014 12:16:54.808;0;NO;talapindutan
28-02-2014 12:16:55.735;0;NEXT; 
28-02-2014 12:16:56.439;0;YES;ipatong
28-02-2014 12:16:56.807;0;NEXT; 
28-02-2014 12:16:57.478;0;YES;isaksak
28-02-2014 12:16:57.814;0;NEXT; 
28-02-2014 12:16:58.710;0;YES;itulak
28-02-2014 12:16:59.062;0;NEXT; 
28-02-2014 12:16:59.974;0;NO;sagutin
28-02-2014 12:17:00.358;0;NEXT; 
28-02-2014 12:17:01.253;0;NO;lampara
28-02-2014 12:17:01.605;0;NEXT; 
28-02-2014 12:17:02.534;0;NO;ilaw
28-02-2014 12:17:02.917;0;NEXT; 
28-02-2014 12:17:03.797;0;NO;harangin
28-02-2014 12:17:04.148;0;NEXT; 
28-02-2014 12:17:04.868;0;NO;preso
28-02-2014 12:17:05.221;0;NEXT; 
28-02-2014 12:17:05.972;0;NO;alimuong
28-02-2014 12:17:06.340;0;NEXT; 
28-02-2014 12:17:07.252;0;YES;magbasa
28-02-2014 12:17:07.635;0;NEXT; 
28-02-2014 12:17:08.451;0;NO;inggitin
28-02-2014 12:17:08.819;0;NEXT; 
28-02-2014 12:17:09.602;0;YES;manuod
28-02-2014 12:17:09.955;0;NEXT; 
28-02-2014 12:17:10.803;0;YES;burahin
28-02-2014 12:17:11.170;0;NEXT; 
28-02-2014 12:17:12.130;0;NO;antukin
28-02-2014 12:17:12.498;0;NEXT; 
28-02-2014 12:17:13.202;0;YES;baso
28-02-2014 12:17:13.554;0;NEXT; 
28-02-2014 12:17:14.370;0;YES;pagkain
28-02-2014 12:17:14.705;0;NEXT; 
28-02-2014 12:17:15.313;0;YES;masa
28-02-2014 12:17:16.337;0;NEXT; 
28-02-2014 12:17:17.440;0;YES;talaarawan
28-02-2014 12:17:17.904;0;NEXT; 
28-02-2014 12:17:18.863;0;NO;balarila
28-02-2014 12:17:19.248;0;NEXT; 
28-02-2014 12:17:20.144;0;YES;alak
28-02-2014 12:17:20.559;0;NEXT; 
28-02-2014 12:17:21.791;0;YES;batubalani
28-02-2014 12:17:22.207;0;NEXT; 
28-02-2014 12:17:23.326;0;NO;abogado
28-02-2014 12:17:23.710;0;NEXT; 
28-02-2014 12:17:24.718;0;NO;lumisan
28-02-2014 12:17:25.038;0;NEXT; 
28-02-2014 12:17:25.822;0;NO;bangko
28-02-2014 12:17:26.142;0;NEXT; 
28-02-2014 12:17:27.261;0;YES;babasahin
28-02-2014 12:17:27.677;0;NEXT; 
28-02-2014 12:17:28.541;0;YES;haluin
28-02-2014 12:17:28.877;0;NEXT; 
28-02-2014 12:17:29.789;0;NO;busugin
28-02-2014 12:17:30.140;0;NEXT; 
28-02-2014 12:17:30.908;0;YES;umagos
13-03-2014 13:29:05.061;0;START;Tap next below to start.
13-03-2014 13:29:06.707;0;NO;makata
13-03-2014 13:29:07.779;0;NEXT; 
13-03-2014 13:29:09.187;0;YES;asinan
13-03-2014 13:29:09.811;0;NEXT; 
13-03-2014 13:29:11.458;0;YES;burahin
13-03-2014 13:29:11.953;0;NEXT; 
13-03-2014 13:29:12.930;0;YES;haluin
13-03-2014 13:29:13.377;0;NEXT; 
13-03-2014 13:29:14.369;0;YES;talaan
13-03-2014 13:29:14.817;0;NEXT; 
13-03-2014 13:29:15.777;0;YES;babasahin
13-03-2014 13:29:16.240;0;NEXT; 
13-03-2014 13:29:19.019;0;YES;baso
13-03-2014 13:29:19.530;0;NEXT; 
13-03-2014 13:29:20.363;0;NO;asul
13-03-2014 13:29:20.858;0;NEXT; 
13-03-2014 13:29:21.851;0;YES;isaksak
13-03-2014 13:29:22.298;0;NEXT; 
13-03-2014 13:29:23.338;0;YES;tubig
13-03-2014 13:29:23.753;0;NEXT; 
13-03-2014 13:29:24.569;0;YES;itapon
13-03-2014 13:29:24.970;0;NEXT; 
13-03-2014 13:29:25.929;0;NO;bundok
13-03-2014 13:29:26.328;0;NEXT; 
13-03-2014 13:29:27.256;0;NO;bangungot
13-03-2014 13:29:27.592;0;NEXT; 
13-03-2014 13:29:28.616;0;NO;pango
13-03-2014 13:29:28.967;0;NEXT; 
13-03-2014 13:29:30.023;0;YES;talaarawan
13-03-2014 13:29:30.423;0;NEXT; 
13-03-2014 13:29:31.303;0;YES;magbasa
13-03-2014 13:29:31.687;0;NEXT; 
13-03-2014 13:29:32.534;0;NO;inip
13-03-2014 13:29:32.887;0;NEXT; 
13-03-2014 13:29:34.022;0;YES;ipatong
13-03-2014 13:29:34.390;0;NEXT; 
13-03-2014 13:29:35.446;0;YES;bintana
13-03-2014 13:29:35.845;0;NEXT; 
13-03-2014 13:29:36.853;0;YES;manuod
13-03-2014 13:29:37.237;0;NEXT; 
13-03-2014 13:29:38.165;0;NO;pilasin
13-03-2014 13:29:38.533;0;NEXT; 
13-03-2014 13:29:39.380;0;YES;asukal
13-03-2014 13:29:39.797;0;NEXT; 
13-03-2014 13:29:40.756;0;YES;ihain
13-03-2014 13:29:41.108;0;NEXT; 
13-03-2014 13:29:42.691;0;YES;batubalani
13-03-2014 13:29:43.075;0;NEXT; 
13-03-2014 13:29:43.811;0;YES;pagkain
13-03-2014 13:29:44.131;0;NEXT; 
13-03-2014 13:29:45.058;0;NO;itukod
13-03-2014 13:29:45.411;0;NEXT; 
13-03-2014 13:29:46.642;0;YES;basurahan
13-03-2014 13:29:47.569;0;NEXT; 
13-03-2014 13:29:48.593;0;YES;maupo
13-03-2014 13:29:48.962;0;NEXT; 
13-03-2014 13:29:49.809;0;YES;bote
13-03-2014 13:29:50.161;0;NEXT; 
13-03-2014 13:29:51.088;0;NO;magsuklay
13-03-2014 13:29:51.424;0;NEXT; 
13-03-2014 13:29:52.384;0;NO;lusutan
13-03-2014 13:29:52.656;0;NEXT; 
13-03-2014 13:29:53.696;0;YES;itulak
13-03-2014 13:29:54.064;0;NEXT; 
13-03-2014 13:29:55.135;0;YES;oras
13-03-2014 13:29:55.487;0;NEXT; 
13-03-2014 13:29:56.687;0;NO;alukin
13-03-2014 13:29:57.054;0;NEXT; 
13-03-2014 13:29:57.966;0;YES;magbayad
13-03-2014 13:29:58.367;0;NEXT; 
13-03-2014 13:29:59.102;0;NO;abo
13-03-2014 13:29:59.454;0;NEXT; 
13-03-2014 13:30:00.926;0;YES;pindutin
13-03-2014 13:30:01.277;0;NEXT; 
13-03-2014 13:30:02.172;0;NO;hapag
13-03-2014 13:30:02.541;0;NEXT; 
13-03-2014 13:30:03.676;0;NO;larawan
13-03-2014 13:30:03.996;0;NEXT; 
13-03-2014 13:30:05.164;0;NO;umaga
13-03-2014 13:30:05.500;0;NEXT; 
13-03-2014 13:30:06.827;0;NO;ilawan
13-03-2014 13:30:07.244;0;NEXT; 
13-03-2014 13:30:08.027;0;NO;husto
13-03-2014 13:30:08.362;0;NEXT; 
13-03-2014 13:30:09.466;0;YES;lata
13-03-2014 13:30:09.818;0;NEXT; 
13-03-2014 13:30:10.954;0;NO;talasalitaan
13-03-2014 13:30:11.290;0;NEXT; 
13-03-2014 13:30:12.250;0;YES;umagos
13-03-2014 13:30:12.585;0;NEXT; 
13-03-2014 13:30:13.481;0;NO;tasa
13-03-2014 13:30:13.785;0;NEXT; 
13-03-2014 13:30:14.665;0;YES;alak
13-03-2014 13:30:15.049;0;NEXT; 
13-03-2014 13:30:16.073;0;NO;bantayan
13-03-2014 13:30:16.424;0;NEXT; 
13-03-2014 13:30:17.752;0;YES;inumin
13-03-2014 13:30:18.104;0;NEXT; 
13-03-2014 13:30:19.016;0;YES;tamaan
